-15.806,-15.966,-20.096,-21.151,-22.674,-24.885,-26.041,-30.585,3.2041,0.085267,0.72384,0.035322,2.3296,0.7672,0.0062842
-10.789,-10.957,-15.972,-17.228,-19.385,-22.099,-22.429,-27.937,3.3704,0.036585,0.81576,0.067124,2.1884,0.71699,0.0093793
-13.686,-13.872,-16.649,-18.213,-18.853,-22.794,-20.82,-28.377,3.6165,0.086735,1.6055,0.074173,1.1233,0.79257,0.0016535
-16.086,-16.279,-21.911,-23.535,-26.307,-30.377,-29.521,-37.169,3.4972,0.053981,2.7439,0.036823,1.9944,0.81378,0.00014364
-19.66,-19.819,-24.046,-24.872,-26.279,-28.033,-29.503,-33.645,3.2547,0.039632,2.4358,0.02952,2.9892,1.3904,0.0041591
-19.714,-19.88,-22.65,-23.675,-24.571,-26.924,-27.033,-32.346,3.6731,0.044218,2.4993,0.02204,1.083,0.67326,0.00418
-19.309,-19.429,-20.456,-21.385,-21.689,-24.118,-23.95,-29.459,3.239,0.037697,1.2062,0.076976,0.67351,1.2268,0.0077318
-13.977,-14.152,-20.947,-22.403,-25.61,-28.967,-29.454,-35.834,3.6921,0.042985,1.407,0.062527,2.7523,1.1896,0.0015779
-13.117,-13.291,-15.953,-17.406,-17.895,-21.584,-19.588,-26.875,3.5334,0.038585,2.877,0.086974,1.1051,0.78443,0.0037842
-18.978,-19.152,-21.756,-23.236,-23.815,-27.546,-25.724,-33.003,3.3611,0.026106,1.1022,0.049234,1.1331,0.88546,0.00099336
-16.155,-16.35,-22.665,-24.298,-27.578,-31.35,-32.141,-38.857,3.4708,0.06446,2.0971,0.054339,2.6186,1.3697,0.0006437
-16.997,-17.149,-21.258,-22.142,-23.461,-25.417,-26.656,-31.163,3.6283,0.047335,1.7652,0.029674,2.9345,1.0538,0.0075298
-17.861,-18.023,-23.249,-24.119,-25.87,-27.596,-29.065,-33.193,3.4652,0.036041,2.8552,0.024032,2.9947,0.89213,0.0043908
-17.263,-17.462,-21.55,-22.751,-24.09,-26.584,-27.057,-32.341,3.3552,0.084623,2.6372,0.055505,0.61375,1.4249,0.0047276
-11.391,-11.565,-18.852,-20.374,-24.309,-28.155,-28.104,-35.356,3.5253,0.03114,1.346,0.04974,2.7364,0.61925,0.00041666
-13.826,-13.984,-18.523,-19.603,-21.326,-23.706,-24.388,-29.609,3.6255,0.026959,1.6184,0.072093,2.2931,1.2542,0.0096832
-17.985,-18.126,-20.73,-21.636,-22.709,-24.811,-25.773,-30.516,3.4171,0.048093,1.5491,0.041218,1.8152,1.2478,0.0079987
-18.584,-18.763,-25.496,-26.741,-29.533,-31.872,-33.148,-37.863,3.2375,0.026108,2.3283,0.035859,2.9251,1.166,0.0013225
-10.628,-10.812,-18.148,-19.666,-23.297,-26.663,-27.442,-33.547,3.2582,0.066339,1.5332,0.076698,2.9205,0.94953,0.0021527
-12.82,-12.998,-19.841,-21.216,-24.335,-27.235,-28.003,-33.621,3.3948,0.03481,1.2567,0.074277,2.7858,1.1667,0.0029752
-20.899,-21.089,-27.585,-28.925,-31.693,-34.25,-35.485,-40.485,3.4812,0.035006,2.7228,0.025231,2.8849,1.2922,0.00079946
-19.477,-19.576,-20.678,-21.387,-22.038,-23.916,-24.739,-29.285,3.2344,0.043691,1.1757,0.035987,0.92287,0.97329,0.009232
-10.469,-10.636,-13.346,-14.781,-15.335,-19.022,-16.939,-24.157,3.659,0.035405,1.2409,0.085151,1.1958,0.50768,0.0047582
-13.61,-13.792,-18.948,-20.365,-22.635,-25.866,-25.633,-31.995,3.486,0.057511,2.9781,0.05313,1.9786,0.85501,0.0029024
-18.005,-18.217,-23.317,-24.985,-27.183,-31.118,-30.388,-37.701,3.2014,0.071865,2.7229,0.05991,1.3181,1.4923,0.00043332
-17.22,-17.372,-20.206,-21.348,-22.353,-25.114,-25.035,-30.957,3.6372,0.041697,0.61195,0.075569,1.5183,1.4489,0.0061261
-9.0256,-9.1997,-14.192,-15.582,-17.814,-21.043,-20.738,-27.121,3.5692,0.068081,2.4572,0.08271,2.0468,0.72304,0.008272
-10.481,-10.653,-14.064,-15.573,-16.578,-20.506,-18.387,-25.927,3.6453,0.028248,2.459,0.079485,1.3849,0.54463,0.00046906
-15.932,-16.121,-19.524,-20.937,-22.161,-25.436,-24.837,-31.378,3.5675,0.073888,2.142,0.061313,1.2896,1.1416,0.0037117
-16.377,-16.571,-20.86,-22.359,-24.229,-27.648,-27.441,-34.029,3.5413,0.068597,2.2183,0.064878,1.6477,1.385,0.0021166
-22.625,-22.82,-30.01,-31.693,-35.871,-40.043,-40.389,-48.023,3.206,0.022834,2.6925,0.032041,2.5924,1.4696,2.3978e-05
-18.465,-18.617,-20.476,-21.609,-22.173,-24.916,-24.543,-30.393,3.34,0.053919,1.4404,0.050969,0.97171,0.97561,0.0053254
-20.972,-21.093,-22.113,-23.082,-23.225,-25.84,-25.161,-31.145,3.6911,0.022363,1.0413,0.045549,0.70708,0.96256,0.0049852
-17.722,-17.886,-20.147,-21.401,-22.103,-25.103,-24.503,-30.692,3.2337,0.043914,1.6062,0.079968,1.0863,1.2764,0.0046161
-16.279,-16.446,-19.252,-20.365,-21.398,-23.944,-24.255,-29.752,3.5553,0.06661,2.175,0.069058,1.3288,1.4325,0.0089124
-15.194,-15.373,-19.683,-21.074,-22.908,-26.079,-25.732,-31.92,3.5515,0.062472,2.1867,0.03199,1.7627,0.51851,0.0027915
-9.4591,-9.6319,-17.212,-18.588,-22.277,-25.158,-26.005,-31.434,3.3833,0.039393,0.82524,0.056449,2.9752,0.54363,0.0040162
-15.926,-16.069,-19.837,-20.635,-22.098,-23.816,-25.163,-29.313,3.3104,0.028341,2.759,0.03661,2.3122,0.89825,0.0099202
-19.788,-19.941,-22.228,-23.221,-24.11,-26.384,-27.5,-32.3,3.4984,0.065636,1.3874,0.026154,2.2478,1.4827,0.0058548
-15.458,-15.629,-19.849,-20.93,-22.556,-24.837,-25.628,-30.602,3.37,0.055356,2.957,0.055632,1.9543,1.2175,0.0071902
-18.504,-18.674,-21.083,-22.225,-22.952,-25.611,-25.407,-31.135,3.4367,0.062205,2.076,0.044365,0.83936,0.98959,0.0049482
-11.057,-11.238,-18.543,-19.981,-23.633,-26.725,-27.414,-33.324,3.4204,0.040294,2.983,0.086312,2.8426,1.1283,0.0028051
-22.571,-22.755,-24.259,-25.719,-25.946,-29.464,-28.826,-35.531,3.261,0.07589,0.94269,0.056371,0.71148,1.4294,0.0012792
-19.403,-19.585,-23.788,-25.29,-26.951,-30.471,-30.535,-37.022,3.3925,0.060336,1.0881,0.025657,2.005,0.80501,0.00086489
-8.7558,-8.9319,-15.502,-16.944,-20.225,-23.445,-23.907,-29.918,3.4798,0.082584,2.0884,0.062171,2.6424,0.55322,0.0047006
-17.247,-17.44,-21.293,-22.793,-24.114,-27.745,-26.537,-33.714,3.6541,0.052006,2.6103,0.062314,1.3032,1.2537,0.0014339
-14.353,-14.541,-17.719,-19.236,-20.132,-23.851,-22.285,-29.527,3.4055,0.071907,2.2916,0.087347,1.1621,1.0496,0.00272
-19.715,-19.912,-24.561,-26.059,-28.248,-31.501,-32.034,-38.072,3.3518,0.0544,2.113,0.039215,1.9107,1.4066,0.001002
-17.178,-17.339,-19.388,-20.675,-21.098,-24.277,-23.052,-29.575,3.3108,0.03665,1.3639,0.060116,1.0084,0.84232,0.0042673
-15.523,-15.694,-18.621,-19.82,-20.717,-23.559,-23.142,-29.229,3.5872,0.058698,2.6374,0.074664,1.1834,1.2136,0.0077824
-15.971,-16.152,-19.255,-20.767,-21.811,-25.53,-24.699,-31.855,3.6721,0.084788,1.0277,0.085672,1.4516,1.3936,0.0025961
-15.504,-15.671,-18.527,-19.679,-20.649,-23.338,-23.251,-29.055,3.5618,0.062441,2.4063,0.072438,1.2546,1.2527,0.0090282
-15.986,-16.146,-18.735,-19.771,-20.484,-22.985,-22.753,-28.392,3.592,0.057186,2.8266,0.048109,1.0161,0.84047,0.0096223
-20.677,-20.769,-22.446,-22.989,-23.738,-25.34,-26.718,-30.839,3.3177,0.025054,1.2007,0.02097,2.9163,1.4244,0.0082701
-14.641,-14.837,-21.699,-23.245,-26.808,-30.098,-30.966,-36.945,3.3147,0.070179,2.8281,0.054503,2.6354,1.1974,0.0011956
-12.195,-12.367,-17.48,-18.782,-20.868,-23.712,-24.169,-29.797,3.3484,0.081578,0.651,0.07385,2.2886,0.99871,0.0066479
-14.243,-14.414,-18.426,-19.726,-21.321,-24.352,-24.084,-30.356,3.6975,0.044736,2.4925,0.074797,1.7347,1.1914,0.0057315
-17.298,-17.441,-19.908,-20.943,-21.856,-24.37,-24.482,-30.07,3.5618,0.021212,1.7714,0.068344,1.419,1.3564,0.0078766
-17.662,-17.836,-19.927,-21.208,-21.677,-24.723,-23.833,-30.096,3.553,0.072824,1.6384,0.040741,0.83989,0.67937,0.0045778
-17.124,-17.321,-21.136,-22.341,-23.813,-26.27,-27.13,-32.239,3.6311,0.078683,2.404,0.028553,1.4798,1.1912,0.0054379
-15.384,-15.546,-19.877,-20.928,-22.621,-24.83,-25.751,-30.577,3.2621,0.024559,2.3944,0.075856,2.2026,1.4121,0.0074676
-20.637,-20.783,-24.177,-25.109,-26.091,-28.286,-29.373,-34.111,3.5121,0.058945,0.65388,0.02211,2.6399,1.0881,0.0035421
-11.216,-11.387,-14.234,-15.701,-16.346,-20.108,-18.044,-25.378,3.5812,0.023046,1.9557,0.086911,1.2287,0.61603,0.0034557
-17.234,-17.383,-20.384,-21.386,-22.496,-24.869,-25.253,-30.599,3.5845,0.024916,2.9346,0.056478,1.6373,1.2974,0.0074282
-12.22,-12.404,-17.134,-18.618,-20.647,-24.219,-23.42,-30.393,3.5521,0.064549,2.7729,0.073418,1.7993,0.92902,0.0028576
-16.892,-17.068,-19.897,-20.946,-21.905,-24.252,-24.729,-29.947,3.6275,0.075392,2.3345,0.038822,0.94098,1.1048,0.0086615
-12,-12.166,-18.194,-19.277,-21.584,-23.729,-24.841,-29.557,3.4918,0.028143,2.8097,0.06325,2.8031,0.98372,0.0094507
-15.595,-15.755,-21.205,-22.115,-23.965,-25.786,-27.168,-31.429,3.3796,0.026917,2.2897,0.041538,2.9398,1.0368,0.0064907
-12.63,-12.806,-17.38,-18.786,-20.663,-23.903,-23.731,-29.991,3.2968,0.081503,0.72288,0.066825,1.9834,0.8503,0.0044836
-13.206,-13.374,-17.512,-18.83,-20.507,-23.644,-23.21,-29.665,3.6914,0.022346,2.7584,0.087599,1.7909,1.1758,0.0059818
-16.714,-16.869,-19.493,-20.39,-21.106,-23.226,-23.348,-28.325,3.2364,0.068394,2.8387,0.041437,0.70847,0.66125,0.0092723
-18.436,-18.568,-21.154,-22,-22.741,-24.875,-25.882,-30.669,3.5727,0.076483,0.6441,0.033518,2.5922,1.3544,0.0085879
-16.379,-16.556,-21.293,-22.35,-24.206,-26.258,-27.585,-32.039,3.3487,0.065085,2.6313,0.035282,2.4293,1.113,0.005522
-13.848,-14.024,-18.093,-19.555,-21.19,-24.73,-23.792,-30.702,3.3589,0.025277,1.3987,0.07531,1.6764,0.98158,0.0026791
-15.053,-15.255,-21.668,-22.994,-25.756,-28.128,-29.599,-34.238,3.4244,0.085885,2.9817,0.032256,2.794,1.0579,0.0032763
-16.71,-16.882,-20.549,-21.579,-22.932,-25.097,-26.297,-30.983,3.5589,0.072247,2.0969,0.034105,2.5434,1.3315,0.0079892
-18.163,-18.324,-21.625,-22.456,-23.625,-25.474,-26.759,-31.155,3.5418,0.056729,2.6108,0.020556,2.4235,1.2196,0.0077535
-16.986,-17.161,-21.845,-23.207,-25.24,-28.258,-28.496,-34.387,3.34,0.043183,1.5251,0.041215,2.0588,0.95351,0.0020702
-13.179,-13.36,-18.113,-19.385,-21.319,-23.987,-24.787,-30.175,3.6377,0.085951,2.1316,0.079795,2.3459,1.4301,0.0086701
